93,Never-worked,13,Prof-school,6,Never-married,Farming-fishing,Unmarried,Black,Female,9,11,95,edyrdeseaslmyhbixmhhqlzn, <=50K
27,Never-worked,17,9th,11,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,73,19,80,advcktgsfqyijnyvrtkwgjoa, >50K
52,State-gov,33,Assoc-acdm,4,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Male,40,69,13,gmfnplmomfssqavxjomxfdxc, >50K
99,Federal-gov,26,9th,16,Married-spouse-absent,Craft-repair,Wife,Other,Female,10,39,11,aotipslepcbscqdycjpyetpp, <=50K
32,State-gov,48,Prof-school,1,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,67,51,1,fbkcizgjoqnekzgljtqgfocg, <=50K
7,Self-emp-not-inc,36,12th,8,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,42,58,58,hmikqpeztbcuadgkopujveoi, <=50K
38,Federal-gov,73,Preschool,9,Divorced,Transport-moving,Husband,Other,Female,18,92,39,ocdekhqbsedxztmssftgnvzr, <=50K
46,Local-gov,86,Bachelors,15,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,23,35,89,qwkmkifwafcyvzaykyzrydlg, <=50K
54,State-gov,73,Doctorate,11,Married-AF-spouse,Transport-moving,Other-relative,Black,Female,35,53,69,lkihkxdqiczivkjgpmfbmvty, <=50K
22,Local-gov,92,Masters,11,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,73,57,45,oreqrocllxzujzmavtyxghup, >50K
20,Without-pay,37,7th-8th,6,Widowed,Protective-serv,Not-in-family,Other,Female,72,45,57,jvhhuklznwcjxdnfpcnsrgai, >50K
68,Never-worked,39,Masters,12,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Male,73,83,73,xjikcnbybqnjarowzhpsjmnd, >50K
86,Self-emp-not-inc,13,Bachelors,16,Married-AF-spouse,Machine-op-inspct,Wife,White,Male,66,26,0,ckkryuagdmhohylapbyosoch, >50K
100,?,48,9th,16,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,59,90,58,uardfhddbocbdveovzbznqoy, <=50K
32,Private,79,11th,1,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,82,78,76,hqvhoozvqgpztddjnkigiqho, >50K
64,Private,5,10th,7,Married-spouse-absent,Craft-repair,Wife,Other,Male,47,30,16,uilnnqcexgaqfamfupdrnaus, <=50K
83,Private,47,Bachelors,7,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,92,90,86,wohnqoezmkiawrtvdghgtkrc, <=50K
16,?,69,Preschool,16,Married-AF-spouse,?,Unmarried,Asian-Pac-Islander,Female,45,6,19,zzwphcgakuknmnsljgfdscop, <=50K
43,Without-pay,39,Assoc-voc,10,Separated,Craft-repair,Unmarried,Other,Male,18,56,25,wijbhdtymggsgmsezyeutcqc, <=50K
73,Without-pay,33,5th-6th,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,20,97,60,cywistqtyikqgfxzkurjyqgj, >50K
67,Private,45,Doctorate,4,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,39,85,12,tcylqkdgsmxpulvvqyjeansx, <=50K
80,Federal-gov,41,Doctorate,1,Married-civ-spouse,?,Wife,White,Female,99,97,87,dowwrdeykdfipryxavqkddba, <=50K
79,Self-emp-not-inc,87,7th-8th,4,Never-married,Adm-clerical,Not-in-family,Other,Female,82,74,77,qospyootsdkixskbgjggkhpq, >50K
81,Self-emp-not-inc,78,Assoc-voc,12,Widowed,?,Other-relative,Asian-Pac-Islander,Male,38,84,22,flqeyiawyicbdclxqzrutzmy, <=50K
76,Private,18,Prof-school,5,Widowed,Other-service,Other-relative,Other,Male,52,100,79,qmkhizklrlvqzbftdzpzuydm, >50K
34,Never-worked,63,Doctorate,16,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Female,4,39,14,mktdfmuoysnicdvjtflbgrfm, <=50K
43,Self-emp-inc,15,9th,3,Divorced,Craft-repair,Husband,White,Male,88,98,27,rnjngnkvncstufbkhxhvmdcr, >50K
56,Federal-gov,82,Doctorate,4,Widowed,Transport-moving,Not-in-family,Other,Male,30,34,6,iwsxgpxyqmdrppppmvwxoavm, >50K
24,?,96,Assoc-acdm,9,Never-married,Tech-support,Husband,Black,Male,2,30,16,tjnyrdtiuhxhdyucizazirgi, <=50K
64,Federal-gov,40,5th-6th,6,Married-civ-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,96,86,26,egpaqmxmywgxksiyhmqqxhdq, <=50K
48,Never-worked,4,Prof-school,12,Married-civ-spouse,Sales,Own-child,Black,Female,54,71,81,cfvundfnmifugucpguliesdc, >50K
32,Self-emp-inc,12,Assoc-acdm,12,Married-AF-spouse,?,Not-in-family,White,Female,60,21,61,imxuutlgjpssmoppbjgetloa, >50K
8,Never-worked,5,10th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,22,4,38,hykwsqntxjuhndyjrigszzpk, <=50K
99,Without-pay,10,Assoc-voc,11,Married-AF-spouse,Priv-house-serv,Husband,Black,Female,99,88,56,ygtwydtgqczeoywfdnblpedk, <=50K
15,Local-gov,53,9th,1,Separated,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,55,85,72,ywrdlibmpxvfciqtodvylzbb, >50K
34,Federal-gov,37,5th-6th,8,Never-married,?,Wife,Black,Male,14,65,49,jxixemxxctvvsystcykzetny, >50K
24,?,87,HS-grad,4,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,90,27,85,dgdpfrazhirhcljizvgxnqul, >50K
84,State-gov,91,7th-8th,2,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,60,32,26,zerxylilpagzksyviffrhbmq, >50K
44,Without-pay,3,Doctorate,7,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,99,16,86,afxqfsqbxdmkjrvyepxpwemw, <=50K
87,Self-emp-not-inc,45,1st-4th,9,Widowed,Machine-op-inspct,Wife,Other,Female,29,39,62,muwlmvupuvnqcndatvzpcvjv, <=50K
47,Without-pay,76,10th,13,Widowed,Farming-fishing,Unmarried,White,Male,97,64,78,somhqtbziuhgbuhjnnszucfw, >50K
82,?,94,7th-8th,15,Widowed,Tech-support,Own-child,Amer-Indian-Eskimo,Male,75,9,91,junhmmekvganmjinuaevurtd, <=50K
5,Local-gov,26,Bachelors,5,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,76,89,63,uzadddmcilbdfxbxtqrcfkqc, <=50K
53,Local-gov,100,Preschool,5,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,2,91,42,pxoaxqrpgcjklwbbrabwyeug, <=50K
66,Never-worked,18,5th-6th,12,Married-AF-spouse,?,Husband,Black,Female,33,50,39,milnfllyymhxunxzcqwxtwek, >50K
52,Never-worked,73,7th-8th,15,Widowed,?,Other-relative,White,Male,32,94,25,jfqxnejjdwwigfsciqbzkwdy, >50K
21,?,62,Masters,5,Married-spouse-absent,Sales,Other-relative,White,Male,69,53,13,rgmpxxygaasvsollkkpgpqkh, <=50K
100,Never-worked,6,7th-8th,3,Married-civ-spouse,Sales,Unmarried,Other,Female,69,2,100,ksqohugmmrhvaswgkacehsmx, >50K
91,Without-pay,50,10th,4,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,85,84,78,xkipumenrqioqwehwbahuxtc, <=50K
75,Private,40,10th,10,Divorced,Machine-op-inspct,Not-in-family,Other,Female,92,31,81,hnvrkpamgpuahiyrephipqnq, <=50K
76,Without-pay,7,Assoc-acdm,7,Married-civ-spouse,Sales,Wife,Black,Female,63,75,20,wggzingchuwmalxxlklxchpi, <=50K
62,State-gov,21,12th,1,Divorced,?,Wife,White,Female,29,44,35,pkfhjlogrnbqiqzrukusdlwc, <=50K
46,State-gov,89,HS-grad,8,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,45,53,69,dlpaayznivizqrkkhqgseujz, <=50K
13,Private,98,Preschool,4,Widowed,Machine-op-inspct,Unmarried,White,Male,71,22,21,zzbojnaqbeoabwfwpfomtdjw, <=50K
26,Self-emp-not-inc,14,12th,1,Separated,?,Not-in-family,Amer-Indian-Eskimo,Male,20,45,74,qmxsuuamdpbyitafyuugpldr, <=50K
43,Private,99,Bachelors,5,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Male,55,73,69,cnchqkctfeuodxygflwxwwcl, >50K
97,Without-pay,45,1st-4th,9,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,28,23,2,uoutwwjgqmkcrhuknayvkwbt, <=50K
41,Private,60,Bachelors,16,Separated,Priv-house-serv,Wife,Black,Male,68,22,54,zberoupcubhnukobarssgssm, <=50K
12,Private,98,Preschool,14,Separated,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,60,52,91,ausxlufwdkalqoxilconjkig, <=50K
38,Local-gov,84,11th,3,Married-civ-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,24,94,78,gjmwignalvlozvmkclbnctky, <=50K
18,Self-emp-inc,64,Doctorate,6,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,99,97,39,xswqxtwjohcxsgsyxgflnceu, <=50K
41,?,45,Assoc-voc,2,Married-AF-spouse,?,Wife,Black,Female,10,92,90,julcsqjzxjlloattwjvwzxzt, >50K
27,State-gov,17,7th-8th,6,Married-civ-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,46,39,43,jpkwppumaabnqhzdhcgfgfhi, >50K
5,Federal-gov,12,5th-6th,1,Widowed,Transport-moving,Own-child,Other,Female,5,29,94,gusyskptpmliniynqyknqhvl, <=50K
60,?,37,12th,16,Married-civ-spouse,Other-service,Unmarried,Black,Male,62,35,71,kiumrybtdzuxvymeppqunpgh, <=50K
10,Without-pay,67,Prof-school,6,Separated,?,Unmarried,Black,Male,27,46,27,udyyopqzvrvojlfdrizaosgm, >50K
95,Private,12,Doctorate,3,Married-AF-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,5,21,59,lltyscuwngwjvzuurbumnenn, >50K
65,Self-emp-inc,52,1st-4th,1,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,9,20,36,lurzpizstsptneopsrbpexau, <=50K
26,Never-worked,28,Preschool,1,Separated,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,46,15,19,hgrngbmljxklyuvkhknzznwj, <=50K
21,?,29,Bachelors,1,Separated,Other-service,Unmarried,Black,Female,38,32,80,uocbbokjbiqtphfxxrrxfqkp, <=50K
23,Self-emp-inc,12,Some-college,5,Married-civ-spouse,Armed-Forces,Own-child,Other,Male,34,73,26,bvbhcfyireklbixtwppvzlcg, >50K
53,Never-worked,53,Doctorate,3,Married-civ-spouse,Other-service,Other-relative,White,Female,5,37,79,bukhyhfifppgfqgdhjmwbhfr, >50K
85,Local-gov,79,10th,12,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,35,49,81,pmrsfofkfrtmecfkkjiprdce, <=50K
79,Self-emp-inc,3,Bachelors,4,Separated,Adm-clerical,Other-relative,Black,Male,32,4,6,awjhcieqjysbdpjtdjlcffsm, >50K
48,Without-pay,20,5th-6th,12,Divorced,Protective-serv,Husband,White,Female,37,15,28,xueixylciuubgjgowdybzyfj, <=50K
36,Self-emp-not-inc,51,Preschool,15,Married-civ-spouse,Other-service,Wife,Other,Female,73,69,76,kwziogaqnxruqvrdvteyrgig, <=50K
1,Private,91,Assoc-acdm,15,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,14,78,61,huekdhnwxxwkneilrdoydhub, >50K
55,Local-gov,70,7th-8th,8,Divorced,Exec-managerial,Husband,White,Female,85,11,67,mkiyxunrayxkgyxnrswrzdba, <=50K
86,Self-emp-inc,39,12th,7,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,7,98,37,pgbkbmqstpkkfwcqvlkovcgs, <=50K
71,Without-pay,43,11th,4,Widowed,Priv-house-serv,Other-relative,Other,Female,64,13,5,zdlcrfdonsowpfobtagddtab, >50K
61,Federal-gov,66,1st-4th,12,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,10,91,50,oifrucabghvuklseppoctsbo, <=50K
46,Without-pay,38,9th,4,Never-married,Sales,Wife,Other,Female,72,10,21,aniksacccvqzehkqjbtxqbke, >50K
73,Never-worked,62,10th,5,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,13,91,27,zltlmjdraqjtvmyxqkncoqrd, >50K
72,Self-emp-not-inc,61,Preschool,4,Never-married,Other-service,Unmarried,White,Female,49,84,50,ixdhgxrzsutlennryxzwayzn, <=50K
12,Self-emp-not-inc,39,12th,2,Married-spouse-absent,Transport-moving,Own-child,Asian-Pac-Islander,Male,88,45,9,sqytbfvnnhjpjejsrmgtrbtk, <=50K
60,Local-gov,67,10th,5,Divorced,Craft-repair,Husband,Other,Male,66,74,3,cqzzfouzwqblopphdtnuuhsn, <=50K
91,Local-gov,93,HS-grad,13,Married-AF-spouse,Other-service,Husband,Black,Male,22,69,49,lhcrvpddyinawcxwqsjaaepq, <=50K
3,Local-gov,7,5th-6th,6,Separated,Craft-repair,Own-child,White,Female,81,81,55,fitppjtsjgywfpbqsfqmhutf, <=50K
21,Local-gov,66,10th,3,Married-spouse-absent,?,Own-child,Black,Male,39,2,14,vjpourajamcogsuwdjfpvnhy, <=50K
77,Local-gov,22,5th-6th,12,Widowed,?,Other-relative,Amer-Indian-Eskimo,Female,61,13,16,oryjaxbfbcflturruzcpurvq, <=50K
53,?,64,Assoc-voc,12,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Male,39,1,73,nflzryzuvfqhlavqyttszoxe, <=50K
38,Local-gov,57,Preschool,10,Married-AF-spouse,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,49,41,86,hhgtidlgxttyftmjrltlxaeh, <=50K
100,Private,47,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Male,86,10,56,dqjpyizcvwseqfxonehzhagy, >50K
58,Never-worked,2,1st-4th,7,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,4,57,69,rfzdhzqeyrtnxspkplvkhvig, <=50K
52,Self-emp-not-inc,16,5th-6th,13,Married-AF-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,16,55,41,evwdxdbmmqsfrgnvyeieiggr, <=50K
99,Local-gov,36,11th,3,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,55,44,77,krpdlcfgksmzvgjvjmobwctv, >50K
65,Self-emp-not-inc,78,1st-4th,1,Married-civ-spouse,Transport-moving,Unmarried,Black,Female,63,9,91,wcoiemdovvhkebjnmalskhqb, <=50K
52,Self-emp-not-inc,87,5th-6th,16,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,86,66,74,uaogongbdevdvubdstxrqwfu, <=50K
80,Private,23,10th,1,Widowed,Tech-support,Husband,White,Male,97,66,1,nzngufhxamkqfxjwpnxzgkjj, <=50K
74,Federal-gov,15,Bachelors,4,Married-AF-spouse,Other-service,Other-relative,Other,Male,90,60,13,wrerjzkbfqqvxvdbyvxclxfs, <=50K
13,Self-emp-inc,57,Preschool,7,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,49,10,6,epkeecoddmaqwqfbocpgszkq, >50K
8,Never-worked,44,HS-grad,7,Separated,Farming-fishing,Husband,Other,Male,91,42,21,ybucswgkzqgrnkpztdhfdloj, >50K
69,Private,41,Preschool,14,Never-married,Exec-managerial,Wife,Black,Female,62,46,12,aaktqfzfnimyfeguxqovmtdg, >50K
54,Federal-gov,9,Masters,10,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,43,95,44,hryvxoglqgqvzttckmdwglli, >50K
83,Private,26,Bachelors,7,Separated,Prof-specialty,Wife,Other,Female,23,97,33,gyvnbmrdsjgayatenqycwonc, >50K
50,Federal-gov,1,HS-grad,3,Separated,Farming-fishing,Unmarried,White,Female,65,30,92,hoilatelwwoaybpiysjhhywh, <=50K
34,Without-pay,31,Preschool,16,Separated,Farming-fishing,Own-child,Black,Female,94,72,17,jphaxhzzjkzphqjayvcdunjc, <=50K
95,Without-pay,65,Bachelors,13,Separated,Craft-repair,Other-relative,White,Female,15,19,28,yvhcthyekfaxaidqswwsiqal, <=50K
38,Self-emp-not-inc,83,11th,15,Married-AF-spouse,Adm-clerical,Husband,Black,Female,80,10,56,tmhbkcjrtgezsqtbmmmhqmci, <=50K
82,Federal-gov,22,Assoc-voc,8,Never-married,Prof-specialty,Not-in-family,Black,Male,48,1,79,vufzggcyvsoydnoispmlansf, <=50K
70,Private,50,12th,16,Married-spouse-absent,?,Other-relative,Asian-Pac-Islander,Male,84,84,66,ajewuahcqukygitdkwrnrdsh, <=50K
14,State-gov,82,11th,4,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,73,70,44,gwakxiuwqqgtiwrafrxjmtgv, <=50K
31,Self-emp-inc,58,Doctorate,3,Never-married,Farming-fishing,Not-in-family,Other,Female,93,48,42,bgptqbphsmgawiyzskwjbbaj, >50K
44,Local-gov,69,7th-8th,4,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,55,80,65,bjessiksjwicqdklaiidvmur, <=50K
32,Self-emp-not-inc,62,Prof-school,11,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,65,10,25,fsglziuyygjtoqtzmyrekgcg, <=50K
31,State-gov,90,Preschool,6,Married-civ-spouse,Protective-serv,Wife,Other,Male,62,17,32,ctrippbjhpihxxzgbfzdhupg, <=50K
81,Self-emp-inc,18,11th,9,Married-AF-spouse,Machine-op-inspct,Wife,Other,Female,34,61,25,tonyrycsmwszsmlvefmstsxa, <=50K
64,State-gov,70,5th-6th,13,Married-AF-spouse,Armed-Forces,Wife,Black,Female,73,51,76,ixlkxmchbdfyoiwfzmsdxjhy, <=50K
20,Federal-gov,23,9th,2,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,31,30,83,ojcqwqgapqcynsewqotazxal, <=50K
10,Never-worked,24,Some-college,6,Separated,Adm-clerical,Own-child,Black,Female,97,17,91,mebattlsjwbfcyamtrjrrrhw, <=50K
82,Never-worked,64,1st-4th,4,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,51,46,25,skezwvbrsvoaszbuvsvpacay, <=50K
35,State-gov,68,Assoc-voc,11,Widowed,Other-service,Unmarried,Other,Female,12,51,89,gzrwrvrcwssqababnklyucbb, <=50K
95,?,87,10th,12,Married-civ-spouse,Transport-moving,Wife,White,Female,15,51,48,jwphioyvomkwvsrgjiltyirn, >50K
54,Never-worked,54,Assoc-acdm,7,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,14,71,77,wguptmbdbzxrtjekcepxgujw, <=50K
29,Self-emp-not-inc,94,9th,12,Married-spouse-absent,Priv-house-serv,Husband,White,Male,63,67,3,azdqrgnvwsrvhmmzekqajgyg, <=50K
96,Self-emp-inc,86,1st-4th,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,91,68,87,abdektombvatyihgmojfhsxu, <=50K
44,Private,56,10th,13,Married-spouse-absent,Adm-clerical,Own-child,Other,Female,83,90,11,glissixpvkdrlyqonzjyienk, <=50K
14,State-gov,65,Assoc-acdm,13,Married-spouse-absent,Priv-house-serv,Unmarried,Black,Male,89,31,56,myzxwshltdetcmictonediun, <=50K
80,Without-pay,62,Masters,15,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,78,98,71,nwglkuimgabepaupmiknettl, >50K
32,Private,75,7th-8th,3,Divorced,Prof-specialty,Unmarried,Black,Male,67,80,39,tysdfsjfmhfcifzjfzopqygi, <=50K
92,?,16,Assoc-voc,10,Married-spouse-absent,Adm-clerical,Husband,Asian-Pac-Islander,Male,61,0,61,cdxqsrmenbeoxznhdrfamogb, <=50K
54,?,94,Prof-school,1,Widowed,Protective-serv,Other-relative,Asian-Pac-Islander,Female,40,6,99,yiwjrlqiwhxqcebfckamdzwo, <=50K
78,Federal-gov,15,5th-6th,7,Married-spouse-absent,Craft-repair,Own-child,White,Male,4,55,83,efdfirizmlmetihokckrsgwm, >50K
39,Federal-gov,2,Assoc-acdm,3,Never-married,?,Own-child,Amer-Indian-Eskimo,Male,6,67,8,jqfczeggbynshivwqcwhmmkk, <=50K
51,State-gov,77,Preschool,12,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Female,72,63,14,klutfpxqfzrjynrqkguzfrpa, <=50K
57,Self-emp-not-inc,90,Doctorate,1,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,Male,67,72,19,jdeblfmzluamzngcgooeyxfe, >50K
24,Local-gov,57,12th,14,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,20,50,98,clcwblrukordzvsmsixaljkj, >50K
16,Without-pay,17,Assoc-acdm,10,Never-married,?,Not-in-family,Asian-Pac-Islander,Female,66,80,26,hymslkofgbfesakbccoivpbo, >50K
21,Self-emp-inc,38,10th,15,Divorced,Priv-house-serv,Own-child,White,Female,54,87,38,zstrkruaihkjmhhokhyobqrb, <=50K
11,Without-pay,53,9th,2,Never-married,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,81,21,74,vebzyebhtcynbvbnyecnteto, <=50K
37,Never-worked,88,Doctorate,3,Married-spouse-absent,Tech-support,Other-relative,White,Female,34,2,60,fhjgeqsisiruyvdjlaqagniy, <=50K
34,Federal-gov,65,10th,14,Separated,Prof-specialty,Husband,Black,Female,92,31,12,yabsuxjmorducsmqinglnxqy, >50K
33,?,88,Prof-school,5,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,27,34,48,kslivztzlkphhmpmxdlohrwc, <=50K
22,?,59,HS-grad,3,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,3,59,90,ujrcaeevjoscazhjljcqoutj, <=50K
16,?,28,5th-6th,11,Widowed,Prof-specialty,Other-relative,Black,Female,31,37,82,alwbofbhjdqrnpymunigthbh, <=50K
36,Self-emp-not-inc,3,12th,1,Widowed,Other-service,Wife,White,Male,80,69,93,nmztdetvcwebgusrioaqmmhk, <=50K
64,State-gov,87,5th-6th,16,Separated,?,Unmarried,White,Female,24,24,28,wxseasxjufrxkdbiroayyawv, >50K
26,State-gov,5,Preschool,12,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,43,55,49,tkuczxdqcaxdrxxbnetrsnig, <=50K
77,Self-emp-inc,58,1st-4th,12,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,29,66,69,pgodvruuqbstenmhvxuqbzkk, <=50K
89,State-gov,86,7th-8th,1,Married-AF-spouse,?,Wife,White,Female,1,25,66,jbyejezlouwahgitsyqhgskx, >50K
78,State-gov,97,Preschool,1,Separated,Other-service,Wife,White,Female,29,88,62,tezncamjqavlknkpdpbkgbgk, <=50K
31,Federal-gov,18,1st-4th,6,Divorced,Prof-specialty,Unmarried,White,Male,65,43,39,csqyppuwlftoosemsnephlyx, <=50K
32,Federal-gov,48,Some-college,7,Separated,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,59,91,10,vulhxvgprwdphgfrbgssbhcz, <=50K
25,Self-emp-not-inc,1,1st-4th,7,Married-AF-spouse,?,Own-child,Asian-Pac-Islander,Female,39,11,24,isxmtpzczdooihrojbmhvbfk, <=50K
7,Private,99,7th-8th,11,Married-AF-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,15,30,90,tlsjnjfdtblwdiubwzjikmyu, >50K
63,Local-gov,59,Prof-school,10,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,95,3,16,zsjtyrnxognuhgqszbtsxoak, <=50K
76,Never-worked,92,Some-college,13,Married-civ-spouse,Sales,Not-in-family,White,Male,44,68,36,sznvdlzewxjtnlijtwzpmvif, <=50K
16,?,31,9th,7,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,34,6,87,lopukjclnldkyqeypxwbahyj, <=50K
40,?,28,12th,13,Married-spouse-absent,Craft-repair,Not-in-family,Other,Female,2,48,56,mdqfsieysyjrvlbxrgbkmbex, <=50K
5,Federal-gov,23,Assoc-acdm,16,Never-married,Prof-specialty,Husband,White,Female,57,87,25,xughzlwntmkuwvlusivxlott, >50K
41,Federal-gov,25,Assoc-acdm,2,Married-AF-spouse,Armed-Forces,Husband,Black,Male,69,90,27,lieigcgbrolvrsyqyudwcdqe, <=50K
45,Private,12,Some-college,16,Married-AF-spouse,Other-service,Not-in-family,Other,Female,96,11,22,zqxtvtoumqzbsjvyxbpsatsd, <=50K
85,Self-emp-inc,0,Some-college,2,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,25,19,28,voqiztxftqrmbkumvcqivzrb, <=50K
26,Self-emp-not-inc,64,7th-8th,9,Married-AF-spouse,Priv-house-serv,Unmarried,Other,Female,92,96,19,ptvdklqnbxlcdkybluszlgyy, <=50K
73,Self-emp-not-inc,79,7th-8th,7,Married-AF-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,89,60,53,wmrqxicmneduswuaaziwvywp, <=50K
54,Self-emp-not-inc,75,7th-8th,15,Widowed,Exec-managerial,Own-child,Black,Female,63,45,48,mrozjecfqtimqitxkjleznbb, >50K
72,Self-emp-inc,49,Bachelors,4,Separated,Other-service,Own-child,White,Male,18,97,78,krowwpafslnzufklsiugbhzg, <=50K
69,Self-emp-inc,98,5th-6th,7,Widowed,?,Unmarried,Amer-Indian-Eskimo,Female,9,44,74,mvlaeisixwuknszhsvjyksfh, <=50K
92,Self-emp-inc,78,5th-6th,16,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Male,9,32,91,wahkxakxrkcrgyaijdkafpmr, >50K
18,Self-emp-inc,62,5th-6th,9,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,44,42,25,iedeawyepejwcrbeqpjkqqpj, <=50K
28,Self-emp-inc,22,Doctorate,9,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,40,40,29,btqbgybqwbbuiinknowevacj, <=50K
36,Local-gov,17,1st-4th,11,Married-AF-spouse,Farming-fishing,Own-child,White,Female,47,8,77,bvbqlopgsqvzwcskfccutehv, <=50K
43,Self-emp-inc,10,Assoc-voc,7,Never-married,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,58,99,17,mmnkajmrvpvzqmdiudjvmrwu, >50K
90,Private,87,Some-college,12,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,77,82,57,bxofwahuattvmbbmrfkecchi, <=50K
4,Private,96,10th,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,95,39,69,ycocgvzeirnkoetcxbvopbvz, <=50K
68,?,4,7th-8th,5,Separated,?,Husband,Amer-Indian-Eskimo,Female,40,27,5,wmsaemsnwnovpimlihppwkar, <=50K
71,?,59,11th,10,Separated,Armed-Forces,Unmarried,Other,Male,68,61,81,araibswvwcevgwiszimfjssg, <=50K
56,State-gov,31,12th,8,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,17,55,38,rwnrjjnlebbdfxoonedhkvxv, <=50K
66,Never-worked,45,12th,6,Separated,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,43,88,16,wialirhjullszhpvlcjtonch, >50K
10,?,59,11th,12,Married-AF-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,93,7,2,uxahchrplmkwvxcqamamdamp, >50K
